network_seed,framework,iteration,reward_mean,reward_std,reward_rolling,simulated_wall_time_s
202,eqmarl,2044,22.0,0.0,24.233333333333334,2856.6409330559995
202,sctde,2044,23.0,1.632993161855452,23.366666666666667,1084.170655999975
202,eqmarl,2045,22.333333333333332,2.0548046676563256,24.06666666666667,2858.0628331519997
202,sctde,2045,25.666666666666668,1.699673171197595,23.6,1084.700812799975
202,eqmarl,2046,25.0,2.160246899469287,24.2,2859.4666260799995
202,sctde,2046,23.333333333333332,1.699673171197595,23.533333333333335,1085.230969599975
202,eqmarl,2047,23.333333333333332,0.4714045207910317,24.433333333333334,2860.9190405119994
202,sctde,2047,22.333333333333332,1.247219128924647,23.433333333333337,1085.761126399975
202,eqmarl,2048,25.0,2.943920288775949,24.5,2862.2876155199992
202,sctde,2048,25.0,2.160246899469287,23.633333333333336,1086.291283199975
202,eqmarl,2049,24.666666666666668,1.247219128924647,24.366666666666667,2863.6806023039994
202,sctde,2049,25.0,2.160246899469287,23.666666666666668,1086.821439999975
202,eqmarl,2050,23.666666666666668,0.9428090415820634,24.333333333333336,2865.0876998399995
202,sctde,2050,21.666666666666668,3.681787005729087,23.36666666666667,1087.351596799975
202,eqmarl,2051,25.333333333333332,0.4714045207910317,24.300000000000004,2866.4863902079996
202,sctde,2051,26.0,2.160246899469287,23.800000000000004,1087.881753599975
202,eqmarl,2052,26.0,0.816496580927726,24.333333333333336,2867.8555621439996
202,sctde,2052,23.666666666666668,1.247219128924647,23.83333333333334,1088.4119103999749
202,eqmarl,2053,24.666666666666668,0.9428090415820634,24.200000000000003,2869.2325402239994
202,sctde,2053,22.666666666666668,0.4714045207910317,23.833333333333336,1088.9420671999749
202,eqmarl,2054,24.333333333333332,3.0912061651652345,24.433333333333334,2870.6083208639993
202,sctde,2054,20.0,3.265986323710904,23.533333333333335,1089.4722239999749
202,eqmarl,2055,24.333333333333332,0.4714045207910317,24.633333333333333,2872.0082086719995
202,sctde,2055,24.333333333333332,2.8674417556808756,23.4,1090.0023807999748
202,eqmarl,2056,23.0,2.8284271247461903,24.433333333333334,2873.3897877759996
202,sctde,2056,22.333333333333332,2.494438257849294,23.3,1090.5325375999748
202,eqmarl,2057,24.666666666666668,4.496912521077347,24.56666666666667,2874.7713668799997
202,sctde,2057,23.333333333333332,0.9428090415820634,23.400000000000002,1091.0626943999748
202,eqmarl,2058,23.666666666666668,1.247219128924647,24.433333333333337,2876.1526454719997
202,sctde,2058,23.0,2.943920288775949,23.200000000000003,1091.5928511999748
202,eqmarl,2059,24.666666666666668,3.6817870057290873,24.433333333333337,2877.5755455679996
202,sctde,2059,22.0,0.816496580927726,22.900000000000002,1092.1230079999748
202,eqmarl,2060,25.666666666666668,3.0912061651652345,24.633333333333336,2878.9561246719995
202,sctde,2060,24.666666666666668,2.0548046676563256,23.200000000000003,1092.6531647999748
202,eqmarl,2061,23.666666666666668,3.858612300930075,24.466666666666665,2880.3461073599997
202,sctde,2061,21.333333333333332,2.8674417556808756,22.733333333333334,1093.1833215999748
202,eqmarl,2062,21.666666666666668,0.4714045207910317,24.03333333333334,2881.7360936319997
202,sctde,2062,21.666666666666668,1.8856180831641267,22.533333333333335,1093.7134783999747
202,eqmarl,2063,23.0,2.160246899469287,23.86666666666667,2883.1382819519995
202,sctde,2063,23.666666666666668,0.9428090415820634,22.633333333333336,1094.2436351999747
202,eqmarl,2064,24.666666666666668,0.9428090415820634,23.900000000000006,2884.5182600319995
202,sctde,2064,23.0,0.816496580927726,22.933333333333337,1094.7737919999747
202,eqmarl,2065,26.333333333333332,0.4714045207910317,24.1,2885.9192503999993
202,sctde,2065,25.333333333333332,3.299831645537222,23.03333333333333,1095.3039487999747
202,eqmarl,2066,24.0,1.632993161855452,24.200000000000003,2887.313035135999
202,sctde,2066,24.0,0.816496580927726,23.200000000000003,1095.8341055999747
202,eqmarl,2067,24.333333333333332,0.4714045207910317,24.166666666666668,2888.740939327999
202,sctde,2067,22.666666666666668,2.8674417556808756,23.133333333333333,1096.3642623999747
202,eqmarl,2068,25.0,1.4142135623730951,24.3,2890.1276209919993
202,sctde,2068,23.333333333333332,1.247219128924647,23.166666666666668,1096.8944191999747
202,eqmarl,2069,24.0,2.160246899469287,24.233333333333334,2891.5089985599993
202,sctde,2069,23.0,0.0,23.266666666666666,1097.4245759999746
202,eqmarl,2070,25.0,0.816496580927726,24.166666666666664,2892.9158904639994
202,sctde,2070,22.666666666666668,0.9428090415820634,23.066666666666666,1097.9547327999746
202,eqmarl,2071,24.333333333333332,2.6246692913372702,24.23333333333333,2894.3059757119995
202,sctde,2071,24.333333333333332,1.8856180831641267,23.366666666666667,1098.4848895999746
202,eqmarl,2072,23.333333333333332,1.247219128924647,24.4,2895.7095671039997
202,sctde,2072,22.333333333333332,3.6817870057290873,23.433333333333337,1099.0150463999746
202,eqmarl,2073,24.0,2.449489742783178,24.5,2897.093948768
202,sctde,2073,24.333333333333332,1.247219128924647,23.500000000000004,1099.5452031999746
202,eqmarl,2074,25.666666666666668,3.0912061651652345,24.599999999999998,2898.4760299199997
202,sctde,2074,26.0,0.816496580927726,23.800000000000008,1100.0753599999746
202,eqmarl,2075,23.0,1.632993161855452,24.266666666666666,2899.878119264
202,sctde,2075,22.666666666666668,3.0912061651652345,23.53333333333334,1100.6055167999746
202,eqmarl,2076,23.0,0.816496580927726,24.166666666666668,2901.277208608
202,sctde,2076,24.0,2.160246899469287,23.53333333333334,1101.1356735999746
202,eqmarl,2077,24.666666666666668,0.9428090415820634,24.200000000000003,2902.677100512
202,sctde,2077,24.333333333333332,1.699673171197595,23.7,1101.6658303999745
202,eqmarl,2078,23.666666666666668,1.699673171197595,24.06666666666667,2904.069885248
202,sctde,2078,21.666666666666668,1.699673171197595,23.53333333333334,1102.1959871999745
202,eqmarl,2079,25.666666666666668,2.6246692913372702,24.233333333333338,2905.454271008
202,sctde,2079,21.0,0.816496580927726,23.333333333333336,1102.7261439999745
202,eqmarl,2080,25.0,0.816496580927726,24.233333333333338,2906.861561888
202,sctde,2080,23.666666666666668,0.4714045207910317,23.43333333333334,1103.2563007999745
202,eqmarl,2081,24.0,2.160246899469287,24.200000000000003,2908.26925584
202,sctde,2081,24.0,0.0,23.400000000000006,1103.7864575999745
202,eqmarl,2082,23.666666666666668,2.494438257849294,24.233333333333334,2909.652135456
202,sctde,2082,23.666666666666668,2.0548046676563256,23.53333333333334,1104.3166143999745
202,eqmarl,2083,25.0,2.160246899469287,24.333333333333336,2911.059825824
202,sctde,2083,23.0,1.632993161855452,23.400000000000002,1104.8467711999745
202,eqmarl,2084,25.0,3.559026084010437,24.266666666666666,2912.4364049280002
202,sctde,2084,22.0,2.160246899469287,23.000000000000004,1105.3769279999744
202,eqmarl,2085,26.0,0.816496580927726,24.56666666666667,2913.8277906880003
202,sctde,2085,23.333333333333332,0.9428090415820634,23.066666666666666,1105.9070847999744
202,eqmarl,2086,23.0,2.943920288775949,24.56666666666667,2915.227279008
202,sctde,2086,23.333333333333332,1.699673171197595,23.0,1106.4372415999744
202,eqmarl,2087,26.0,4.242640687119285,24.700000000000006,2916.637573984
202,sctde,2087,23.333333333333332,0.9428090415820634,22.9,1106.9673983999744
202,eqmarl,2088,26.333333333333332,0.9428090415820634,24.96666666666667,2918.03416128
202,sctde,2088,24.0,2.449489742783178,23.133333333333333,1107.4975551999744
202,eqmarl,2089,23.0,2.449489742783178,24.700000000000003,2919.4168429439997
202,sctde,2089,21.666666666666668,2.0548046676563256,23.200000000000006,1108.0277119999744
202,eqmarl,2090,24.0,1.4142135623730951,24.6,2920.80482512
202,sctde,2090,23.666666666666668,3.8586123009300755,23.200000000000006,1108.5578687999744
202,eqmarl,2091,24.333333333333332,2.3570226039551585,24.633333333333336,2922.1812026879998
202,sctde,2091,22.0,1.632993161855452,23.000000000000004,1109.0880255999743
202,eqmarl,2092,24.0,2.160246899469287,24.66666666666667,2923.5752879359998
202,sctde,2092,24.333333333333332,3.299831645537222,23.06666666666667,1109.6181823999743
202,eqmarl,2093,23.0,2.160246899469287,24.466666666666672,2924.9679742079998
202,sctde,2093,23.333333333333332,2.0548046676563256,23.1,1110.1483391999743
202,eqmarl,2094,24.333333333333332,1.699673171197595,24.4,2926.3606604799998
202,sctde,2094,22.0,3.559026084010437,23.099999999999998,1110.6784959999743
202,eqmarl,2095,23.666666666666668,3.299831645537222,24.16666666666667,2927.7567457279997
202,sctde,2095,22.666666666666668,2.3570226039551585,23.03333333333333,1111.2086527999743
202,eqmarl,2096,25.666666666666668,3.299831645537222,24.433333333333334,2929.1756458239997
202,sctde,2096,24.0,0.816496580927726,23.1,1111.7388095999743
202,eqmarl,2097,23.333333333333332,1.699673171197595,24.166666666666668,2930.5866443839996
202,sctde,2097,24.333333333333332,1.699673171197595,23.2,1112.2689663999743
202,eqmarl,2098,25.333333333333332,4.496912521077347,24.06666666666667,2931.9998403839995
202,sctde,2098,23.0,1.4142135623730951,23.100000000000005,1112.7991231999742
202,eqmarl,2099,23.0,0.816496580927726,24.066666666666666,2933.3893246079997
202,sctde,2099,25.0,1.4142135623730951,23.433333333333337,1113.3292799999742
202,eqmarl,2100,24.666666666666668,1.247219128924647,24.133333333333333,2934.7572991039997
202,sctde,2100,21.333333333333332,3.39934634239519,23.200000000000003,1113.8594367999742
202,eqmarl,2101,26.0,1.632993161855452,24.300000000000004,2936.1457833279997
202,sctde,2101,23.666666666666668,1.699673171197595,23.366666666666667,1114.3895935999742
202,eqmarl,2102,24.666666666666668,2.494438257849294,24.366666666666674,2937.5473747199994
202,sctde,2102,23.0,2.449489742783178,23.233333333333338,1114.9197503999742
202,eqmarl,2103,25.666666666666668,2.0548046676563256,24.633333333333336,2938.9429620159995
202,sctde,2103,23.333333333333332,2.494438257849294,23.233333333333334,1115.4499071999742
202,eqmarl,2104,24.333333333333332,1.247219128924647,24.633333333333333,2940.3536564799992
202,sctde,2104,24.0,0.816496580927726,23.433333333333337,1115.9800639999742
202,eqmarl,2105,26.333333333333332,2.8674417556808756,24.9,2941.717725343999
202,sctde,2105,24.0,1.632993161855452,23.566666666666663,1116.5102207999741
202,eqmarl,2106,23.333333333333332,1.247219128924647,24.666666666666668,2943.103708031999
202,sctde,2106,23.0,2.160246899469287,23.466666666666665,1117.0403775999741
202,eqmarl,2107,23.666666666666668,0.4714045207910317,24.7,2944.504900447999
202,sctde,2107,20.0,0.816496580927726,23.033333333333335,1117.5705343999741
202,eqmarl,2108,27.0,2.160246899469287,24.866666666666667,2945.9072903039987
202,sctde,2108,23.333333333333332,2.0548046676563256,23.06666666666667,1118.100691199974
202,eqmarl,2109,22.666666666666668,1.699673171197595,24.833333333333332,2947.351902175999
202,sctde,2109,24.0,2.943920288775949,22.96666666666667,1118.630847999974
202,eqmarl,2110,24.666666666666668,3.0912061651652345,24.83333333333333,2948.751592543999
202,sctde,2110,23.0,0.816496580927726,23.133333333333336,1119.161004799974
202,eqmarl,2111,21.666666666666668,0.9428090415820634,24.400000000000002,2950.1398752319988
202,sctde,2111,24.333333333333332,2.0548046676563256,23.200000000000003,1119.691161599974
202,eqmarl,2112,24.333333333333332,1.699673171197595,24.366666666666667,2951.541063551999
202,sctde,2112,22.0,0.0,23.100000000000005,1120.221318399974
202,eqmarl,2113,26.0,2.449489742783178,24.400000000000006,2952.9675687679987
202,sctde,2113,23.666666666666668,1.247219128924647,23.133333333333336,1120.751475199974
202,eqmarl,2114,26.0,0.816496580927726,24.566666666666674,2954.3656540159986
202,sctde,2114,24.666666666666668,0.4714045207910317,23.200000000000003,1121.281631999974
202,eqmarl,2115,25.333333333333332,1.247219128924647,24.46666666666667,2955.7426320959985
202,sctde,2115,23.666666666666668,0.4714045207910317,23.16666666666667,1121.811788799974
202,eqmarl,2116,22.0,2.160246899469287,24.33333333333334,2957.1442193919984
202,sctde,2116,23.666666666666668,2.0548046676563256,23.233333333333334,1122.341945599974
202,eqmarl,2117,26.666666666666668,0.9428090415820634,24.633333333333333,2958.5330041279985
202,sctde,2117,24.666666666666668,0.9428090415820634,23.700000000000003,1122.872102399974
202,eqmarl,2118,25.666666666666668,2.494438257849294,24.500000000000004,2959.9442006399986
202,sctde,2118,22.333333333333332,1.8856180831641267,23.6,1123.402259199974
202,eqmarl,2119,23.666666666666668,3.39934634239519,24.6,2961.3262817919986
202,sctde,2119,22.333333333333332,3.6817870057290873,23.433333333333337,1123.932415999974
202,eqmarl,2120,24.333333333333332,2.0548046676563256,24.56666666666667,2962.7146634559986
202,sctde,2120,22.0,0.816496580927726,23.333333333333336,1124.462572799974
202,eqmarl,2121,20.0,0.0,24.400000000000002,2964.1140533119988
202,sctde,2121,21.333333333333332,4.027681991198191,23.033333333333335,1124.992729599974
202,eqmarl,2122,23.0,2.943920288775949,24.26666666666667,2965.497833951999
202,sctde,2122,20.333333333333332,1.699673171197595,22.866666666666667,1125.522886399974
202,eqmarl,2123,23.666666666666668,3.299831645537222,24.033333333333335,2966.932240191999
202,sctde,2123,21.333333333333332,0.9428090415820634,22.633333333333333,1126.053043199974
202,eqmarl,2124,25.666666666666668,1.699673171197595,24.0,2968.333432607999
202,sctde,2124,24.0,2.160246899469287,22.566666666666663,1126.5831999999739
202,eqmarl,2125,24.0,1.4142135623730951,23.866666666666667,2969.748427583999
202,sctde,2125,20.666666666666668,0.9428090415820634,22.26666666666667,1127.1133567999739
202,eqmarl,2126,23.666666666666668,1.247219128924647,24.03333333333334,2971.139010783999
202,sctde,2126,25.666666666666668,0.9428090415820634,22.466666666666665,1127.6435135999739
202,eqmarl,2127,23.0,2.160246899469287,23.666666666666668,2972.537199103999
202,sctde,2127,24.0,1.4142135623730951,22.4,1128.1736703999738
202,eqmarl,2128,25.0,2.449489742783178,23.600000000000005,2973.9297863999986
202,sctde,2128,21.0,1.632993161855452,22.266666666666666,1128.7038271999738
202,eqmarl,2129,24.0,1.632993161855452,23.633333333333333,2975.3381803519987
202,sctde,2129,24.0,0.816496580927726,22.433333333333337,1129.2339839999738
202,eqmarl,2130,26.333333333333332,2.6246692913372702,23.833333333333336,2976.7433727679986
202,sctde,2130,22.0,2.449489742783178,22.433333333333334,1129.7641407999738
202,eqmarl,2131,23.333333333333332,2.6246692913372702,24.166666666666668,2978.1537667199987
202,sctde,2131,25.0,0.816496580927726,22.8,1130.2942975999738
202,eqmarl,2132,26.0,1.632993161855452,24.46666666666667,2979.528444799999
202,sctde,2132,24.666666666666668,1.247219128924647,23.233333333333334,1130.8244543999738
202,eqmarl,2133,24.333333333333332,3.39934634239519,24.533333333333335,2980.9138264639987
202,sctde,2133,23.333333333333332,0.4714045207910317,23.433333333333334,1131.3546111999738
202,eqmarl,2134,25.0,1.632993161855452,24.46666666666667,2982.3218209279985
202,sctde,2134,23.666666666666668,2.0548046676563256,23.400000000000002,1131.8847679999737
202,eqmarl,2135,26.333333333333332,1.8856180831641267,24.7,2983.6959964479984
202,sctde,2135,24.666666666666668,1.247219128924647,23.799999999999997,1132.4149247999737
202,eqmarl,2136,24.0,2.160246899469287,24.733333333333334,2985.096986815998
202,sctde,2136,23.0,0.816496580927726,23.533333333333335,1132.9450815999737
202,eqmarl,2137,23.0,1.4142135623730951,24.73333333333333,2986.488570015998
202,sctde,2137,22.666666666666668,2.0548046676563256,23.400000000000002,1133.4752383999737
202,eqmarl,2138,24.666666666666668,3.8586123009300755,24.700000000000003,2987.872552191998
202,sctde,2138,22.333333333333332,1.247219128924647,23.533333333333335,1134.0053951999737
202,eqmarl,2139,24.333333333333332,1.8856180831641267,24.73333333333333,2989.2530328319976
202,sctde,2139,23.333333333333332,2.3570226039551585,23.466666666666665,1134.5355519999737
202,eqmarl,2140,23.0,2.943920288775949,24.4,2990.6718298559977
202,sctde,2140,24.666666666666668,2.494438257849294,23.733333333333334,1135.0657087999737
202,eqmarl,2141,21.666666666666668,2.494438257849294,24.233333333333338,2992.0849232959977
202,sctde,2141,22.666666666666668,1.247219128924647,23.5,1135.5958655999736
202,eqmarl,2142,22.666666666666668,0.4714045207910317,23.900000000000002,2993.5069223679975
